x,y,z,omg,phi,kpp,Roll,Pitch,Yaw,UNIXtime
0.06922627240419388,0.0010148516157642007,-0.9172709584236145,0.2708759903907776,-0.057172875851392746,0.40655308961868286,-3.2455661700546425,7.25020099198671,133.493877280071,1631692509.0621078
0.06930423527956009,0.001331163221038878,-0.9173858761787415,0.26799267530441284,-0.05742765963077545,0.40593206882476807,-3.280380786563033,7.245094962521995,133.52695951566682,1631692509.088479
0.07051734626293182,0.0019673120696097612,-0.9187418818473816,0.22263918817043304,-0.032077766954898834,0.40648841857910156,-3.376245454136297,7.35668424855381,133.9390579316804,1631692509.1132002
0.07198743522167206,0.001596134970895946,-0.9211072325706482,0.194797083735466,-0.029143821448087692,0.41914719343185425,-3.3555281293141332,7.550208977042113,134.66632616379567,1631692509.145944
0.07416097074747086,-0.0010069510899484158,-0.9242558479309082,0.17648296058177948,-0.021280556917190552,0.4135180413722992,-3.107103864078605,7.92296976678344,135.67008895440335,1631692509.177761
0.07693759351968765,-0.004144621547311544,-0.9271824359893799,0.16312597692012787,0.012161069549620152,0.3954260051250458,-2.8230036739957596,8.378350421704564,136.64624703321903,1631692509.2104142
0.08098772168159485,-0.007356465328484774,-0.9317324161529541,0.17545485496520996,0.030413653701543808,0.40553462505340576,-2.5309979011923502,8.982049547228348,138.20210288047116,1631692509.2426398
0.07934514433145523,-0.0031061174813658,-0.9361138939857483,0.20124031603336334,0.042470257729291916,0.4179604649543762,-2.815226874586015,8.666370024998846,139.58159007060647,1631692509.275446
0.07382620871067047,0.0012109332019463181,-0.9376993179321289,0.18224672973155975,0.07421411573886871,0.4210513234138489,-3.0326018166082487,7.910803973990088,139.9827682908831,1631692509.307591
0.07072791457176208,0.003114749677479267,-0.9396448135375977,0.12510880827903748,0.13066816329956055,0.36717626452445984,-3.076354412097821,7.517726807919765,140.58111942776495,1631692509.339898
0.0713798776268959,0.0010425326181575656,-0.944507360458374,0.1161353811621666,0.08865883946418762,0.33837890625,-2.761545192111916,7.71057486981256,142.3114176035337,1631692509.3661351
0.0706559270620346,0.00010461586498422548,-0.9492111206054688,0.15181821584701538,0.018939673900604248,0.34754839539527893,-2.517350265419542,7.7048824924718575,144.02858366351958,1631692509.3960419
0.07031602412462234,-7.253808144014329e-05,-0.9498288035392761,0.15512758493423462,0.012639524415135384,0.3482586145401001,-2.470691027399495,7.678862516604718,144.25525591005092,1631692509.427287
0.0674109011888504,-0.0026217394042760134,-0.9525745511054993,0.16906426846981049,-0.010111373849213123,0.34840551018714905,-2.0235863151338824,7.468652331928678,145.26357736741852,1631692509.459521
0.0653146356344223,-0.0053878785111010075,-0.9542593359947205,0.17311985790729523,0.004741220735013485,0.3318277895450592,-1.607522064907285,7.342341654559431,145.9009732431241,1631692509.492172
0.06406734883785248,-0.007420608773827553,-0.9557417035102844,0.1383054256439209,-0.0045243920758366585,0.3150232434272766,-1.305336497845654,7.280317281942523,146.48235859402612,1631692509.5247428
0.06379459798336029,-0.007853981107473373,-0.9573779702186584,0.09958330541849136,-0.03605880215764046,0.3148348927497864,-1.2067080216626311,7.271683211020244,147.14271853444708,1631692509.557163
0.06353690475225449,-0.006961202248930931,-0.9603158235549927,0.07519374042749405,-0.06878029555082321,0.332975834608078,-1.2204297305329028,7.227581858955042,148.35049324315398,1631692509.590073
0.06228923052549362,-0.0073334150947630405,-0.9632419943809509,0.08043083548545837,-0.0841657891869545,0.36597052216529846,-1.0632629981176713,7.11321455128861,149.58887774523052,1631692509.6225762
0.06161852926015854,-0.00998211931437254,-0.9651838541030884,0.10102998465299606,-0.08939214050769806,0.38806450366973877,-0.694931185147784,7.12402906910209,150.46747118175637,1631692509.655432
0.06107473000884056,-0.014361233450472355,-0.9666858315467834,0.1166091114282608,-0.09725077450275421,0.3995848000049591,-0.14707297993696133,7.192758916963706,151.19578517511403,1631692509.687962
0.060022544115781784,-0.01857268624007702,-0.9678663015365601,0.119713693857193,-0.10604403913021088,0.411947101354599,0.3882028238581388,7.194159840378744,151.7822692407608,1631692509.7208729
0.05856269225478172,-0.021175188943743706,-0.9685136079788208,0.12282906472682953,-0.10418013483285904,0.4133785665035248,0.7381669223490088,7.10256771604505,152.09381064916406,1631692509.752465
0.05584372952580452,-0.02447812259197235,-0.9688528180122375,0.11571954935789108,-0.08796659857034683,0.4107263684272766,1.1903998219342073,6.889729175477063,152.2441569618552,1631692509.785161
0.051847152411937714,-0.02800389938056469,-0.9690589308738708,0.09489601105451584,-0.06250140070915222,0.4001789093017578,1.6969410492921948,6.540790200367762,152.3109578689422,1631692509.816888
0.04643203690648079,-0.03049694560468197,-0.9690909385681152,0.11152110248804092,-0.03805108740925789,0.38066360354423523,2.119865836419317,6.007273552666036,152.25083104908865,1631692509.8495529
0.038296300917863846,-0.035829365253448486,-0.9672154188156128,0.10232754796743393,0.0335037000477314,0.30801424384117126,2.8941545765086207,5.2722057080829625,151.31719992503275,1631692509.882015
0.03429017961025238,-0.04378167539834976,-0.964533269405365,0.08206499367952347,0.04426813870668411,0.24384067952632904,3.8431859686835597,5.09127356726612,150.21629563657845,1631692509.91463
0.03109501115977764,-0.046445269137620926,-0.9642347693443298,0.08310998231172562,0.013351873494684696,0.23061400651931763,4.227464575108364,4.820405279894838,150.09782244406824,1631692509.9460008
0.025776881724596024,-0.04324755445122719,-0.9667128324508667,0.09179957211017609,0.024428365752100945,0.2527408003807068,4.063650619982358,4.102213135375679,151.0508983654205,1631692509.976786
0.023620417341589928,-0.04370689392089844,-0.9686747789382935,0.06285788863897324,0.06781671941280365,0.2806544303894043,4.206204983815196,3.8434105002030203,151.9413923479473,1631692510.009654
0.023588137701153755,-0.04737592861056328,-0.9698137640953064,0.06751348078250885,0.09145202487707138,0.2896927297115326,4.637477493338559,3.916719006891335,152.5781128613092,1631692510.0420659
0.02466009557247162,-0.047712042927742004,-0.9701961278915405,0.0704098716378212,0.08821579813957214,0.3062606155872345,4.653364401449275,4.036871720395055,152.78795182734407,1631692510.07461
0.02538297511637211,-0.04104683920741081,-0.9709568619728088,0.029343007132411003,0.044621244072914124,0.32970115542411804,3.8975661029582724,3.929507252226305,152.99650847977733,1631692510.1067798
0.02573285810649395,-0.03527584299445152,-0.9724677205085754,-0.015861686319112778,0.00042648823000490665,0.3573669493198395,3.264939976203322,3.7956859834575076,153.61661316227668,1631692510.139592
0.025116262957453728,-0.029629429802298546,-0.9749339818954468,-0.05610832944512367,-0.015548189170658588,0.38953331112861633,2.685787502758428,3.552074462047475,154.7541311343609,1631692510.171613
0.02425774745643139,-0.02389427088201046,-0.9780684113502502,-0.03707272931933403,-0.04423242434859276,0.41979682445526123,2.1107871457993888,3.283192183297248,156.33110608548324,1631692510.203912
0.024073319509625435,-0.020385852083563805,-0.9807945489883423,-0.035086143761873245,-0.06155834347009659,0.4333331286907196,1.7631707898331332,3.1568490296117075,157.84276217624708,1631692510.23651
0.025979766622185707,-0.018854733556509018,-0.983913004398346,-0.03225100785493851,-0.06414089351892471,0.4627736806869507,1.605534005903337,3.310716294869971,159.79231873747779,1631692510.265888
0.027206571772694588,-0.01789773441851139,-0.9865590929985046,-0.04199029877781868,-0.06497849524021149,0.48544231057167053,1.5270224449449659,3.4061543753517065,161.60701891297774,1631692510.2980711
0.02741692028939724,-0.017849327996373177,-0.9869915843009949,-0.04486042261123657,-0.06727049499750137,0.48931923508644104,1.5271449494165072,3.4248783844228075,161.92285389760485,1631692510.329262
0.029174335300922394,-0.017891880124807358,-0.9893974661827087,-0.029794348403811455,-0.06509819626808167,0.5305342078208923,1.5599293485560406,3.599434175379021,163.8114275452344,1631692510.3609002
0.03177656605839729,-0.01659044809639454,-0.9918455481529236,-0.02053947187960148,-0.04228448122739792,0.5759720802307129,1.4436905924034449,3.8470324228942694,165.98958433896112,1631692510.3937778
0.03365908935666084,-0.01064022071659565,-0.9941615462303162,-0.02158443257212639,-0.020619723945856094,0.6371346116065979,0.8208695467797756,3.9620080574442516,168.31648276576232,1631692510.426228
0.029752902686595917,-0.003491417272016406,-0.9960585832595825,-0.0381922647356987,0.048142656683921814,0.6826803088188171,0.11407555548161748,3.431446048480308,170.42119137241178,1631692510.460215
0.027592172846198082,-0.003405436407774687,-0.9963098168373108,-0.12111221253871918,0.10320787131786346,0.661408543586731,0.13225035230387577,3.1834880611312806,170.6847027763236,1631692510.493248
0.03152194991707802,-0.0035803047940135,-0.9972826242446899,-0.15195047855377197,0.11158215999603271,0.6299585700035095,0.16932666668967292,3.6320448520056985,172.37671435645333,1631692510.525853
0.033100299537181854,0.0009588453685864806,-0.9987249970436096,-0.17607101798057556,0.06443663686513901,0.6337674856185913,-0.25482090248896877,3.7867483288348573,175.62174836832173,1631692510.5589492
0.0335056446492672,0.0006264424882829189,-0.9992947578430176,-0.18127630650997162,0.05848022550344467,0.6622610092163086,-0.137081237253896,3.8384108096171445,178.05308073944053,1631692510.590914
0.03534058481454849,-0.003574792994186282,-0.9993628263473511,-0.1704692542552948,0.06915663182735443,0.6648859977722168,0.4246283934316575,4.0490870306608295,-179.58336812714114,1631692510.6241238
0.03867098689079285,-0.007511856500059366,-0.9990299344062805,-0.17712578177452087,0.07566303014755249,0.6601582765579224,0.9500375324881571,4.414494671979894,-177.70616589029405,1631692510.657304
0.04017157107591629,-0.006547308526933193,-0.9986546635627747,-0.2012602537870407,0.042403291910886765,0.647419273853302,0.9000627564797391,4.577894320528855,-176.27868859694695,1631692510.6903129
0.04094046354293823,-0.003048430662602186,-0.9978228211402893,-0.24420353770256042,0.010899795219302177,0.6524480581283569,0.5926956896966329,4.668350137192788,-174.05340436334743,1631692510.722195
0.04049611836671829,0.0001752058888087049,-0.9966031312942505,-0.2688851058483124,-0.06931694597005844,0.6774700880050659,0.31378496791193233,4.631231237161308,-171.75621194745537,1631692510.754715
0.03837373107671738,0.0011112599167972803,-0.9953227043151855,-0.2818109691143036,-0.10078809410333633,0.726662278175354,0.2638542548350878,4.392327935300155,-169.8103940740011,1631692510.7876449
0.03585348650813103,0.0010056542232632637,-0.9939646124839783,-0.2829890251159668,-0.09589625895023346,0.7494730353355408,0.3121963763096674,4.099153706889653,-168.07973099119906,1631692510.820582
0.03469210863113403,-0.0006847002659924328,-0.9927822351455688,-0.27481508255004883,-0.08459107577800751,0.7460585236549377,0.5355539077027971,3.94082814769389,-166.7892205291745,1631692510.853272
0.03459782525897026,-0.003345636185258627,-0.9918403625488281,-0.28356751799583435,-0.0644950419664383,0.7368013262748718,0.8685709729215464,3.8882284605356037,-165.87110189578723,1631692510.885691
0.03395392373204231,-0.00703553669154644,-0.9908344149589539,-0.30686068534851074,-0.03503589332103729,0.7143937349319458,1.3097178052299987,3.752597469817587,-164.94454582161404,1631692510.918608
0.034925203770399094,-0.010991278104484081,-0.9898134469985962,-0.336877703666687,0.004870675504207611,0.6687056422233582,1.8015355754860825,3.790845655458709,-164.11383966283464,1631692510.951871
0.03590572252869606,-0.013372890651226044,-0.988274872303009,-0.3759814500808716,0.028494587168097496,0.6673617362976074,2.127844539364042,3.842638691301172,-162.9171662410817,1631692510.9852512
0.03437819331884384,-0.01358733605593443,-0.986923336982727,-0.4031516909599304,0.06462975591421127,0.679151713848114,2.1595938052304695,3.6461123065092127,-161.8654143326945,1631692511.0180428
0.03318461403250694,-0.012481007725000381,-0.9860735535621643,-0.42909958958625793,0.05445239692926407,0.6522675156593323,2.032443950105963,3.5195402333035357,-161.22313564483235,1631692511.050347
0.03105943836271763,-0.007422533351927996,-0.9848032593727112,-0.44672322273254395,0.02928166836500168,0.6472012996673584,1.447871309278245,3.361789226100787,-160.28885700306722,1631692511.0833972
0.028623277321457863,-0.0002678714517969638,-0.9822486042976379,-0.465271532535553,-0.008138218894600868,0.6477382779121399,0.6392387619019625,3.217762247038078,-158.6057890565136,1631692511.115433
0.028848158195614815,-0.001328031299635768,-0.9792420864105225,-0.47447144985198975,-0.009214114397764206,0.6397784352302551,0.8135471223860579,3.208279539802684,-156.8202142210708,1631692511.1479099
0.03134475275874138,-0.007200616877526045,-0.9772846102714539,-0.44339418411254883,0.038556989282369614,0.6299609541893005,1.561639251404476,3.3392984965531607,-155.75838224213646,1631692511.179839
0.033226605504751205,-0.00900037307292223,-0.9751164317131042,-0.401754230260849,0.056014034897089005,0.6267766952514648,1.8432932020290347,3.4890267669625663,-154.62748154207245,1631692511.2117949
0.032725535333156586,-0.007366081699728966,-0.972147524356842,-0.40211260318756104,0.02197866328060627,0.6172486543655396,1.6937549937405163,3.451916462599065,-153.1089373593372,1631692511.244853
0.0312793031334877,-0.005380076821893454,-0.969551146030426,-0.421434223651886,-0.005522705614566803,0.6165547966957092,1.470743569303718,3.3273713098885316,-151.8363041749802,1631692511.2773912
0.0267657283693552,-0.0016000843606889248,-0.9649799466133118,-0.45057258009910583,-0.04866976663470268,0.6335281133651733,0.9786131329129738,2.9131237986442335,-149.71112173297638,1631692511.309868
0.020537223666906357,0.0014421994565054774,-0.9593647122383118,-0.4876529276371002,-0.09003385901451111,0.640384316444397,0.5041508182973774,2.304891388353148,-147.29313854126903,1631692511.341713
0.01702404022216797,0.0015906782355159521,-0.954890251159668,-0.5152769088745117,-0.10068584233522415,0.6330428719520569,0.4045236239811541,1.9172078070703678,-145.49707669233172,1631692511.370027
0.016371876001358032,-0.0004497930349316448,-0.9494530558586121,-0.5437222123146057,-0.08527744561433792,0.6277695894241333,0.6373690596134937,1.7653704339162184,-143.4467526164384,1631692511.3958468
0.016371876001358032,-0.0004497930349316448,-0.9494530558586121,-0.5437222123146057,-0.08527744561433792,0.6277695894241333,0.6373690596134937,1.7653704339162184,-143.4467526164384,1631692511.424823
